140801,"10166869",2
140801,"10166870",5
140801,"10166871",15
140801,"10166872",25
140801,"10166874",2
140801,"10166877",7
140801,"10166881",12
140801,"10166882",11
140801,"10166886",1
140801,"10166888",2
140801,"10166890",28
140801,"10166891",36
140801,"10166892",17
140801,"10166894",25
140801,"10166896",1
140801,"10166897",7
140801,"10166898",1
140801,"10166899",7
140801,"10166900",4
140801,"10166901",13
140801,"10166903",19
140801,"10166905",1
140801,"10166908",19
140801,"10166911",26
140801,"10166912",5
140801,"10166913",3
140801,"10166914",7
140801,"10166915",2
140801,"10166918",66
140801,"10166919",4
140801,"10166920",5
140801,"10166921",17
140801,"10166922",13
140801,"10166923",2
140801,"10166925",30
140801,"10166927",12
140801,"10166928",95
140801,"10166929",39
140801,"10166930",1
140801,"10166931",1
140801,"10166933",1
140801,"10166935",15
140801,"10166936",13
140801,"10166937",16
140801,"10166938",8
140801,"10166939",4
140801,"10166940",2
140801,"10166942",6
140801,"10166943",5
140801,"10166944",2
140801,"10166945",3
140801,"10166946",1
140801,"10166947",19
140801,"10166948",11
140801,"10166949",16
140801,"10166950",8
140801,"10175930",1
140801,"10175932",5
140801,"10175933",5
140801,"10175934",4
140801,"10212918",1
140801,"10212921",1
140801,"10212924",11
140801,"10212927",1
140801,"10212938",2
140801,"10213024",2
140801,"10213272",1
140801,"10213811",7
140801,"10213812",4
140801,"10213813",4
140801,"10213814",4
140801,"10213817",1
140801,"10216955",3
140801,"10216956",38
140801,"10216957",11
140801,"10216959",27
140801,"10216961",2
140801,"10217051",11
140801,"10217053",19
140801,"10217054",3
140801,"10217055",8
140801,"10217056",190
140801,"10217057",1
140801,"10217058",6
140801,"10230653",1
140801,"10230655",6
140801,"10230659",36
140801,"10230661",1
140801,"10230686",5
140801,"10230687",4
140801,"10230688",2
140801,"10230699",6
140801,"10249783",30
140801,"10249784",12
140801,"10249785",47
140801,"10259607",1
140802,"10166869",2
140802,"10166870",9
140802,"10166871",10
140802,"10166872",32
140802,"10166873",1
140802,"10166881",8
140802,"10166882",11
140802,"10166885",3
140802,"10166888",1
140802,"10166889",5
140802,"10166890",4
140802,"10166891",29
140802,"10166892",3
140802,"10166894",8
140802,"10166897",6
140802,"10166898",6
140802,"10166900",2
140802,"10166901",11
140802,"10166903",35
140802,"10166904",1
140802,"10166905",2
140802,"10166907",2
140802,"10166908",19
140802,"10166911",20
140802,"10166912",4
140802,"10166913",2
140802,"10166914",7
140802,"10166918",45
140802,"10166919",4
140802,"10166920",1
140802,"10166921",23
140802,"10166922",12
140802,"10166923",2
140802,"10166925",18
140802,"10166927",4
140802,"10166928",71
140802,"10166929",6
140802,"10166930",2
140802,"10166931",5
140802,"10166934",2
140802,"10166935",9
140802,"10166936",6
140802,"10166937",13
140802,"10166938",2
140802,"10166939",1
140802,"10166940",2
140802,"10166943",6
140802,"10166944",2
140802,"10166947",33
140802,"10166948",9
140802,"10166949",40
140802,"10166950",2
140802,"10175929",1
140802,"10175931",1
140802,"10175932",9
140802,"10175933",2
140802,"10175934",1
140802,"10175935",3
140802,"10212918",1
140802,"10212924",12
140802,"10212927",1
140802,"10212937",1
140802,"10212938",5
140802,"10213024",2
140802,"10213025",3
140802,"10213273",1
140802,"10213811",5
140802,"10213812",4
140802,"10213813",1
140802,"10213814",4
140802,"10213817",1
140802,"10216956",30
140802,"10216957",5
140802,"10216959",20
140802,"10216961",1
140802,"10217051",11
140802,"10217053",12
140802,"10217054",1
140802,"10217055",2
140802,"10217056",47
140802,"10217058",1
140802,"10230654",1
140802,"10230655",5
140802,"10230659",46
140802,"10230661",2
140802,"10230686",2
140802,"10230699",12
140802,"10249783",20
140802,"10249784",5
140802,"10249785",34
140802,"10259555",1
140802,"10259607",5
140803,"10166869",3
140803,"10166870",11
140803,"10166871",3
140803,"10166872",25
140803,"10166877",1
140803,"10166881",8
140803,"10166882",8
140803,"10166887",1
140803,"10166888",2
140803,"10166890",5
140803,"10166891",33
140803,"10166892",5
140803,"10166894",7
140803,"10166896",1
140803,"10166897",8
140803,"10166898",4
140803,"10166900",5
140803,"10166901",10
140803,"10166903",34
140803,"10166905",3
140803,"10166908",21
140803,"10166911",24
140803,"10166912",5
140803,"10166914",3
140803,"10166915",1
140803,"10166918",46
140803,"10166919",4
140803,"10166921",17
140803,"10166922",14
140803,"10166925",16
140803,"10166927",6
140803,"10166928",56
140803,"10166929",15
140803,"10166930",3
140803,"10166935",8
140803,"10166936",4
140803,"10166937",7
140803,"10166938",2
140803,"10166939",3
140803,"10166940",1
140803,"10166943",2
140803,"10166945",1
140803,"10166947",19
140803,"10166948",13
140803,"10166949",34
140803,"10166950",6
140803,"10175931",1
140803,"10175932",13
140803,"10175933",7
140803,"10175934",1
140803,"10212918",2
140803,"10212924",28
140803,"10212927",2
140803,"10212938",5
140803,"10213024",1
140803,"10213025",2
140803,"10213811",9
140803,"10213812",6
140803,"10213813",3
140803,"10213814",4
140803,"10216956",25
140803,"10216957",4
140803,"10216959",20
140803,"10216961",2
140803,"10217051",10
140803,"10217053",18
140803,"10217055",3
140803,"10217056",60
140803,"10230655",1
140803,"10230659",35
140803,"10230661",1
140803,"10230686",3
140803,"10230687",1
140803,"10230691",1
140803,"10230697",1
140803,"10230699",2
140803,"10249783",25
140803,"10249784",7
140803,"10249785",29
140803,"10259607",3
140804,"10166869",4
140804,"10166870",10
140804,"10166871",8
140804,"10166872",28
140804,"10166873",1
140804,"10166874",6
140804,"10166881",12
140804,"10166882",11
140804,"10166885",3
140804,"10166889",2
140804,"10166890",12
140804,"10166891",39
140804,"10166892",8
140804,"10166894",10
140804,"10166897",6
140804,"10166898",2
140804,"10166899",1
140804,"10166900",5
140804,"10166901",24
140804,"10166903",42
140804,"10166905",6
140804,"10166906",1
140804,"10166908",25
140804,"10166911",31
140804,"10166912",10
140804,"10166914",10
140804,"10166918",169
140804,"10166919",6
140804,"10166921",35
140804,"10166922",19
140804,"10166923",1
140804,"10166925",27
140804,"10166927",12
140804,"10166928",116
140804,"10166929",16
140804,"10166930",2
140804,"10166931",1
140804,"10166934",15
140804,"10166935",21
140804,"10166936",15
140804,"10166937",9
140804,"10166938",13
140804,"10166939",4
140804,"10166940",1
140804,"10166943",4
140804,"10166944",4
140804,"10166945",4
140804,"10166946",1
140804,"10166947",30
140804,"10166948",23
140804,"10166949",45
140804,"10166950",4
140804,"10175931",1
140804,"10175932",12
140804,"10175933",8
140804,"10212918",1
140804,"10212921",2
140804,"10212924",19
140804,"10212930",1
140804,"10212937",1
140804,"10212938",6
140804,"10213024",3
140804,"10213025",4
140804,"10213272",2
140804,"10213273",1
140804,"10213811",6
140804,"10213812",2
140804,"10213813",1
140804,"10213814",3
140804,"10213816",1
140804,"10213817",2
140804,"10216956",29
140804,"10216957",8
140804,"10216959",19
140804,"10216961",1
140804,"10217051",3
140804,"10217052",1
140804,"10217053",68
140804,"10217055",4
140804,"10217056",115
140804,"10217057",2
140804,"10230644",2
140804,"10230653",1
140804,"10230654",1
140804,"10230655",13
140804,"10230659",56
140804,"10230661",2
140804,"10230682",1
140804,"10230686",2
140804,"10230687",2
140804,"10230699",7
140804,"10249783",34
140804,"10249784",4
140804,"10249785",30
140804,"10259555",1
140804,"10259607",7
140805,"10166869",1
140805,"10166870",8
140805,"10166871",18
140805,"10166872",23
140805,"10166873",1
140805,"10166874",1
140805,"10166881",10
140805,"10166882",16
140805,"10166885",5
140805,"10166888",3
140805,"10166889",1
140805,"10166890",8
140805,"10166891",32
140805,"10166892",5
140805,"10166893",2
140805,"10166894",7
140805,"10166898",2
140805,"10166899",2
140805,"10166900",4
140805,"10166901",8
140805,"10166902",10
140805,"10166903",44
140805,"10166904",1
140805,"10166905",4
140805,"10166908",19
140805,"10166909",7
140805,"10166910",1
140805,"10166911",19
140805,"10166912",5
140805,"10166913",2
140805,"10166914",9
140805,"10166918",45
140805,"10166919",6
140805,"10166920",1
140805,"10166921",7
140805,"10166922",1
140805,"10166925",11
140805,"10166926",24
140805,"10166927",7
140805,"10166928",76
140805,"10166929",23
140805,"10166934",10
140805,"10166935",40
140805,"10166936",4
140805,"10166937",8
140805,"10166938",4
140805,"10166939",1
140805,"10166940",1
140805,"10166943",2
140805,"10166944",1
140805,"10166945",6
140805,"10166946",1
140805,"10166947",31
140805,"10166948",20
140805,"10166949",32
140805,"10166950",2
140805,"10175932",8
140805,"10175933",6
140805,"10175934",2
140805,"10212924",20
140805,"10212927",4
140805,"10212930",3
140805,"10212937",1
140805,"10212938",3
140805,"10213024",4
140805,"10213025",4
140805,"10213272",2
140805,"10213811",9
140805,"10213812",4
140805,"10213814",1
140805,"10216956",26
140805,"10216957",6
140805,"10216959",20
140805,"10216960",3
140805,"10216961",2
140805,"10217051",12
140805,"10217053",16
140805,"10217055",2
140805,"10217056",69
140805,"10230644",1
140805,"10230654",1
140805,"10230655",6
140805,"10230659",59
140805,"10230661",2
140805,"10230686",3
140805,"10230687",3
140805,"10230688",1
140805,"10230691",1
140805,"10230699",12
140805,"10249783",33
140805,"10249784",12
140805,"10249785",34
140805,"10259607",1
140806,"10166869",1
140806,"10166870",7
140806,"10166871",7
140806,"10166872",24
140806,"10166877",3
140806,"10166881",13
140806,"10166882",21
140806,"10166885",1
140806,"10166887",1
140806,"10166888",1
140806,"10166889",1
140806,"10166890",8
140806,"10166891",25
140806,"10166892",8
140806,"10166893",16
140806,"10166894",9
140806,"10166899",2
140806,"10166900",3
140806,"10166901",12
140806,"10166902",42
140806,"10166903",41
140806,"10166905",8
140806,"10166908",19
140806,"10166909",12
140806,"10166910",16
140806,"10166911",22
140806,"10166912",9
140806,"10166914",4
140806,"10166915",1
140806,"10166917",94
140806,"10166918",32
140806,"10166919",9
140806,"10166925",23
140806,"10166926",78
140806,"10166927",8
140806,"10166928",64
140806,"10166929",25
140806,"10166930",1
140806,"10166933",1
140806,"10166934",6
140806,"10166935",11
140806,"10166936",9
140806,"10166937",12
140806,"10166938",8
140806,"10166939",2
140806,"10166940",1
140806,"10166942",1
140806,"10166943",1
140806,"10166944",3
140806,"10166945",2
140806,"10166946",1
140806,"10166947",24
140806,"10166948",14
140806,"10166949",14
140806,"10175932",6
140806,"10175933",7
140806,"10175935",4
140806,"10175936",1
140806,"10212918",3
140806,"10212924",15
140806,"10212927",1
140806,"10212938",3
140806,"10213024",9
140806,"10213025",1
140806,"10213273",1
140806,"10213811",8
140806,"10213812",1
140806,"10213813",3
140806,"10213814",3
140806,"10213815",1
140806,"10216956",19
140806,"10216957",5
140806,"10216959",25
140806,"10217051",7
140806,"10217052",1
140806,"10217053",18
140806,"10217055",5
140806,"10217056",61
140806,"10230654",1
140806,"10230655",6
140806,"10230659",59
140806,"10230661",2
140806,"10230682",2
140806,"10230686",1
140806,"10230687",3
140806,"10230688",1
140806,"10230691",1
140806,"10230699",17
140806,"10249783",28
140806,"10249784",3
140806,"10249785",33
140806,"10259607",7
140807,"10166869",2
140807,"10166870",5
140807,"10166871",12
140807,"10166872",29
140807,"10166881",11
140807,"10166882",19
140807,"10166885",5
140807,"10166889",1
140807,"10166890",7
140807,"10166891",25
140807,"10166892",9
140807,"10166893",8
140807,"10166894",9
140807,"10166896",2
140807,"10166899",1
140807,"10166900",6
140807,"10166901",12
140807,"10166902",31
140807,"10166903",41
140807,"10166904",1
140807,"10166905",4
140807,"10166907",1
140807,"10166908",15
140807,"10166909",7
140807,"10166910",14
140807,"10166911",25
140807,"10166912",8
140807,"10166914",4
140807,"10166915",2
140807,"10166917",118
140807,"10166918",55
140807,"10166919",10
140807,"10166920",3
140807,"10166923",1
140807,"10166925",11
140807,"10166926",49
140807,"10166927",10
140807,"10166928",68
140807,"10166929",35
140807,"10166930",1
140807,"10166933",1
140807,"10166934",6
140807,"10166935",5
140807,"10166936",12
140807,"10166937",9
140807,"10166938",8
140807,"10166939",2
140807,"10166943",8
140807,"10166945",1
140807,"10166947",39
140807,"10166948",15
140807,"10166949",17
140807,"10166950",2
140807,"10175931",1
140807,"10175932",7
140807,"10175933",1
140807,"10175935",2
140807,"10212917",1
140807,"10212918",3
140807,"10212924",8
140807,"10212937",1
140807,"10212938",5
140807,"10213024",3
140807,"10213025",1
140807,"10213272",1
140807,"10213273",1
140807,"10213811",7
140807,"10213812",3
140807,"10213813",1
140807,"10213814",6
140807,"10216956",19
140807,"10216957",9
140807,"10216959",10
140807,"10216961",1
140807,"10217051",3
140807,"10217053",15
140807,"10217055",4
140807,"10217056",78
140807,"10230644",2
140807,"10230655",6
140807,"10230659",54
140807,"10230661",1
140807,"10230686",3
140807,"10230687",2
140807,"10230699",4
140807,"10249783",27
140807,"10249784",6
140807,"10249785",27
140807,"10259607",6
140808,"10166869",2
140808,"10166870",6
140808,"10166871",9
140808,"10166872",33
140808,"10166874",1
140808,"10166881",8
140808,"10166882",8
140808,"10166887",1
140808,"10166890",5
140808,"10166891",37
140808,"10166892",5
140808,"10166893",11
140808,"10166894",5
140808,"10166899",1
140808,"10166900",5
140808,"10166901",9
140808,"10166902",24
140808,"10166903",43
140808,"10166904",1
140808,"10166905",1
140808,"10166906",1
140808,"10166908",10
140808,"10166909",6
140808,"10166910",10
140808,"10166911",26
140808,"10166912",11
140808,"10166914",7
140808,"10166917",111
140808,"10166918",49
140808,"10166919",7
140808,"10166920",3
140808,"10166925",17
140808,"10166926",34
140808,"10166927",8
140808,"10166928",72
140808,"10166929",10
140808,"10166931",1
140808,"10166934",1
140808,"10166935",6
140808,"10166936",8
140808,"10166937",8
140808,"10166938",8
140808,"10166939",2
140808,"10166940",1
140808,"10166942",1
140808,"10166943",5
140808,"10166945",1
140808,"10166946",1
140808,"10166947",27
140808,"10166948",7
140808,"10166949",18
140808,"10166950",2
140808,"10175931",1
140808,"10175932",5
140808,"10175933",5
140808,"10175934",1
140808,"10175935",2
140808,"10212918",3
140808,"10212924",12
140808,"10212927",2
140808,"10212937",4
140808,"10212938",2
140808,"10213024",4
140808,"10213811",5
140808,"10213812",4
140808,"10213813",2
140808,"10213814",3
140808,"10213817",1
140808,"10216956",16
140808,"10216957",2
140808,"10216959",12
140808,"10216960",1
140808,"10217051",6
140808,"10217053",10
140808,"10217055",2
140808,"10217056",75
140808,"10230653",1
140808,"10230655",4
140808,"10230659",56
140808,"10230686",2
140808,"10230687",1
140808,"10230688",3
140808,"10230691",1
140808,"10230695",1
140808,"10230699",4
140808,"10249783",28
140808,"10249784",5
140808,"10249785",35
140808,"10259607",2
140809,"10166869",2
140809,"10166870",6
140809,"10166871",6
140809,"10166872",28
140809,"10166874",2
140809,"10166877",1
140809,"10166881",6
140809,"10166882",5
140809,"10166885",1
140809,"10166887",1
140809,"10166889",1
140809,"10166890",3
140809,"10166891",29
140809,"10166892",4
140809,"10166893",7
140809,"10166894",10
140809,"10166899",1
140809,"10166900",2
140809,"10166901",16
140809,"10166902",25
140809,"10166903",46
140809,"10166905",2
140809,"10166908",14
140809,"10166909",10
140809,"10166910",30
140809,"10166911",34
140809,"10166912",11
140809,"10166914",6
140809,"10166915",7
140809,"10166917",140
140809,"10166918",39
140809,"10166919",6
140809,"10166920",2
140809,"10166925",18
140809,"10166926",45
140809,"10166927",5
140809,"10166928",49
140809,"10166929",11
140809,"10166930",2
140809,"10166931",1
140809,"10166932",1
140809,"10166934",3
140809,"10166935",6
140809,"10166936",7
140809,"10166937",2
140809,"10166939",3
140809,"10166943",2
140809,"10166947",27
140809,"10166948",18
140809,"10166949",33
140809,"10166950",5
140809,"10175932",8
140809,"10175933",3
140809,"10175934",1
140809,"10175935",2
140809,"10212918",1
140809,"10212921",1
140809,"10212924",20
140809,"10212927",1
140809,"10212937",1
140809,"10212938",3
140809,"10213024",3
140809,"10213025",1
140809,"10213272",1
140809,"10213811",6
140809,"10213812",1
140809,"10213813",1
140809,"10213814",4
140809,"10216956",18
140809,"10216957",3
140809,"10216959",17
140809,"10216960",1
140809,"10217051",14
140809,"10217053",19
140809,"10217055",2
140809,"10217056",83
140809,"10230645",1
140809,"10230655",7
140809,"10230659",64
140809,"10230661",1
140809,"10230687",2
140809,"10230688",3
140809,"10230691",1
140809,"10230699",6
140809,"10249783",28
140809,"10249784",5
140809,"10249785",23
140809,"10259607",3
140810,"10166869",2
140810,"10166870",9
140810,"10166871",3
140810,"10166872",26
140810,"10166881",1
140810,"10166882",2
140810,"10166889",1
140810,"10166890",4
140810,"10166891",27
140810,"10166892",6
140810,"10166893",6
140810,"10166894",5
140810,"10166900",6
140810,"10166901",15
140810,"10166902",27
140810,"10166903",49
140810,"10166904",1
140810,"10166905",2
140810,"10166906",1
140810,"10166907",1
140810,"10166908",27
140810,"10166909",15
140810,"10166910",21
140810,"10166911",39
140810,"10166912",8
140810,"10166914",2
140810,"10166917",151
140810,"10166918",53
140810,"10166919",6
140810,"10166920",2
140810,"10166925",13
140810,"10166926",58
140810,"10166927",10
140810,"10166928",62
140810,"10166929",22
140810,"10166930",2
140810,"10166934",2
140810,"10166935",7
140810,"10166936",4
140810,"10166937",3
140810,"10166938",5
140810,"10166939",5
140810,"10166943",3
140810,"10166944",1
140810,"10166945",1
140810,"10166946",1
140810,"10166947",34
140810,"10166948",12
140810,"10166949",52
140810,"10166950",4
140810,"10175931",1
140810,"10175932",7
140810,"10175933",2
140810,"10175934",2
140810,"10175935",1
140810,"10212918",3
140810,"10212924",16
140810,"10212937",2
140810,"10213024",3
140810,"10213025",7
140810,"10213811",3
140810,"10213812",6
140810,"10213813",2
140810,"10213814",2
140810,"10216956",36
140810,"10216957",3
140810,"10216959",7
140810,"10216960",2
140810,"10216961",2
140810,"10217051",20
140810,"10217053",31
140810,"10217055",2
140810,"10217056",87
140810,"10230647",1
140810,"10230655",7
140810,"10230659",68
140810,"10230661",1
140810,"10230682",1
140810,"10230686",2
140810,"10230687",2
140810,"10230699",10
140810,"10249783",33
140810,"10249784",4
140810,"10249785",24
140810,"10259607",6
140811,"10166869",3
140811,"10166870",9
140811,"10166871",10
140811,"10166872",29
140811,"10166873",1
140811,"10166874",2
140811,"10166877",1
140811,"10166881",3
140811,"10166882",1
140811,"10166884",1
140811,"10166886",1
140811,"10166890",7
140811,"10166891",31
140811,"10166892",2
140811,"10166893",12
140811,"10166894",6
140811,"10166899",2
140811,"10166900",9
140811,"10166901",15
140811,"10166902",29
140811,"10166903",46
140811,"10166904",1
140811,"10166905",3
140811,"10166908",22
140811,"10166909",9
140811,"10166910",8
140811,"10166911",19
140811,"10166912",8
140811,"10166913",1
140811,"10166914",4
140811,"10166915",3
140811,"10166917",96
140811,"10166918",32
140811,"10166919",5
140811,"10166920",2
140811,"10166925",9
140811,"10166926",50
140811,"10166927",12
140811,"10166928",63
140811,"10166929",36
140811,"10166930",1
140811,"10166934",1
140811,"10166935",6
140811,"10166936",9
140811,"10166937",9
140811,"10166938",3
140811,"10166940",3
140811,"10166943",4
140811,"10166945",1
140811,"10166947",32
140811,"10166948",23
140811,"10166949",22
140811,"10166950",2
140811,"10175931",4
140811,"10175932",3
140811,"10175933",7
140811,"10175934",3
140811,"10212918",2
140811,"10212924",15
140811,"10212931",1
140811,"10212937",3
140811,"10212938",3
140811,"10213024",4
140811,"10213025",2
140811,"10213272",1
140811,"10213273",1
140811,"10213811",4
140811,"10213812",5
140811,"10213813",3
140811,"10213814",7
140811,"10213817",1
140811,"10216956",14
140811,"10216957",6
140811,"10216959",11
